is_canceled,lead_time,arrival_date_year,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,booking_changes,days_in_waiting_list,adr,required_car_parking_spaces,total_of_special_requests,length_stays,total_previous_bookings,arrival_date_month_April,arrival_date_month_August,arrival_date_month_December,arrival_date_month_February,arrival_date_month_January,arrival_date_month_July,arrival_date_month_June,arrival_date_month_March,arrival_date_month_May,arrival_date_month_November,arrival_date_month_October,arrival_date_month_September,meal_BB,meal_HB/FB,meal_SC,distribution_channel_Direct,distribution_channel_Other,distribution_channel_TA/TO,reserved_room_type_A,reserved_room_type_D,reserved_room_type_Other,assigned_room_type_A,assigned_room_type_D,assigned_room_type_Other,deposit_type_Deposit,deposit_type_No Deposit,company_40.0,company_Other,company_Undefined,customer_type_Other,customer_type_Transient,customer_type_Transient-Party
0,4.955827057601261,2016,39,23,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,1.3862943611198906,0.0,4.826712455935327,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0
0,4.07753744390572,2017,13,29,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.366405253770925,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.9889840465642745,2016,47,19,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.328098292648326,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.8903717578961645,2017,3,20,1.0986122886681098,1.3862943611198906,3,0.0,0.0,0,0.0,0.0,0.0,0.0,4.557239652230542,0.0,0.6931471805599453,1.791759469228055,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.438079308923196,2016,43,22,1.0986122886681098,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.403665809777363,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,4.31748811353631,2017,15,9,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.770684624465665,0.0,0.6931471805599453,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.248495242049359,2017,16,21,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.808111029984782,0.0,1.3862943611198906,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,5.231108616854587,2016,40,30,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.640537329825382,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0
1,4.04305126783455,2016,53,27,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.599152113662528,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.0986122886681098,2016,20,11,0.0,0.6931471805599453,1,0.0,0.0,1,0.0,2.0794415416798357,0.0,0.0,4.219507705176107,0.6931471805599453,0.0,0.6931471805599453,2.0794415416798357,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1
1,3.828641396489095,2016,12,19,0.6931471805599453,0.6931471805599453,3,0.0,0.0,0,0.0,0.0,0.0,0.0,4.885827643502908,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,5.575949103146316,2015,39,21,0.6931471805599453,0.0,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.102643365036796,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1
0,3.6888794541139363,2015,39,23,0.6931471805599453,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.170938437218206,0.0,0.6931471805599453,1.791759469228055,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0
1,2.833213344056216,2015,45,4,0.0,1.0986122886681098,1,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.564348191467836,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
1,4.276666119016055,2016,39,20,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.403665809777363,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.6931471805599453,2016,27,28,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.897839799950911,0.0,1.0986122886681098,0.6931471805599453,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.9889840465642745,2017,4,22,1.0986122886681098,0.0,2,0.0,0.0,0,0.0,0.0,1.6094379124341003,0.0,4.549657476057832,0.0,1.0986122886681098,1.0986122886681098,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.9889840465642745,2016,12,17,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.628886712605407,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0,2.0794415416798357,2016,33,11,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.003946305945459,0.0,0.0,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.170483995038151,2017,32,8,0.0,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.1101789244325175,0.0,0.0,1.791759469228055,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.174387269895637,2016,17,18,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.7102506624385985,0.0,0.0,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,0.0,2015,52,21,0.6931471805599453,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.0,0.6931471805599453,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
0,3.2188758248682006,2017,11,15,0.0,1.6094379124341003,3,0.0,0.0,0,0.0,0.0,0.0,0.0,4.907494535176743,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
1,4.02535169073515,2017,22,31,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.912654885736052,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,5.752572638825633,2015,35,27,0.0,1.0986122886681098,2,0.0,0.0,1,0.6931471805599453,0.0,0.0,0.0,4.155753190350744,0.0,0.0,1.0986122886681098,0.6931471805599453,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,3.58351893845611,2016,34,17,0.0,1.3862943611198906,2,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,5.374166678831474,0.0,0.0,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
1,1.791759469228055,2015,38,17,0.0,0.6931471805599453,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,5.1647859739235145,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,0.6931471805599453,2015,38,19,1.0986122886681098,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,5.14166355650266,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0
1,3.5553480614894135,2015,50,8,0.0,1.0986122886681098,1,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.51085950651685,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,1.0986122886681098,2015,42,13,0.0,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.5217885770490405,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,2.5649493574615367,2016,39,18,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.095772694065048,0.0,1.0986122886681098,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.833213344056216,2017,7,16,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.668614358544626,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,1.9459101490553132,2017,20,14,1.0986122886681098,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.709530201312334,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1
0,4.718498871295094,2017,14,3,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.564348191467836,0.0,0.6931471805599453,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,4.653960350157523,2017,32,7,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.683056724645162,0.0,0.6931471805599453,1.6094379124341003,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.382026634673881,2016,21,16,0.6931471805599453,1.3862943611198906,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.020255537473246,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.1354942159291497,2015,51,18,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.0,0.6931471805599453,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
1,5.616771097666572,2016,15,7,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,5.84354441703136,2016,25,16,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,3.5553480614894135,2017,15,15,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.795790545596741,0.0,0.6931471805599453,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.0986122886681098,2015,46,13,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.382026634673881,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.6375861597263857,2017,11,15,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.709530201312334,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,3.4339872044851463,2016,21,15,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.851248708584797,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.953243334287785,2016,30,20,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,3.8066624897703196,2017,1,1,1.0986122886681098,0.0,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.189654742026425,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.840641657373398,2017,16,21,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.6076670661866785,0.0,0.6931471805599453,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0,1.791759469228055,2015,48,23,0.6931471805599453,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.663439094112067,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.330733340286331,2016,12,17,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.394449154672439,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,3.58351893845611,2016,50,7,1.0986122886681098,2.0794415416798357,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.384523514872469,0.0,0.0,2.302585092994046,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.6390573296152584,2015,48,22,0.6931471805599453,0.0,2,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.624972813284271,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,0.6931471805599453,2016,51,17,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
1,2.302585092994046,2017,8,25,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.23410650459726,0.0,0.0,1.6094379124341003,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0
0,3.5553480614894135,2017,23,6,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.01396308418893,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.153291594497779,2016,31,26,0.6931471805599453,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.293878247897177,0.0,0.0,1.9459101490553132,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.8918202981106265,2016,12,17,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.350277936359301,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.772588722239781,2016,8,19,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.406719247264253,0.0,0.0,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1
0,4.499809670330265,2016,15,8,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.480740107609915,0.0,0.6931471805599453,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.529429087511423,2016,13,22,0.0,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.0,4.543294782270004,4.51085950651685,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,4.997212273764115,2017,16,18,0.0,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.290459441148391,0.0,0.0,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.882801922586371,2017,26,26,0.6931471805599453,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.6913478822291435,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.248495242049359,2017,14,6,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.61512051684126,0.0,0.0,0.6931471805599453,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
0,1.791759469228055,2016,34,17,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.77912349311153,0.0,1.0986122886681098,0.6931471805599453,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.771441123130016,2016,34,18,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.51085950651685,0.0,0.0,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,0.6931471805599453,2016,50,7,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.817050545023591,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.0,2015,41,7,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.9344739331306915,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,0.6931471805599453,2016,49,29,0.0,0.6931471805599453,1,0.0,0.0,1,0.6931471805599453,1.6094379124341003,0.0,0.0,4.219507705176107,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.791759469228055,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0
0,4.962844630259907,2017,33,18,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.395682961121367,0.0,0.6931471805599453,1.791759469228055,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.6094379124341003,2016,14,29,0.0,0.6931471805599453,1,0.0,0.0,1,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,3.713572066704308,0.0,0.6931471805599453,0.6931471805599453,1.791759469228055,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
0,1.9459101490553132,2015,34,18,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.330733340286331,0.0,0.6931471805599453,1.6094379124341003,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.375278407684165,2016,48,21,0.6931471805599453,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.330733340286331,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
1,3.5553480614894135,2015,50,8,0.0,1.0986122886681098,1,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.51085950651685,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,3.1354942159291497,2016,37,8,1.0986122886681098,1.9459101490553132,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.05477976308044,0.0,0.6931471805599453,2.1972245773362196,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0,1.0986122886681098,2016,47,16,0.0,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.795790545596741,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,3.6375861597263857,2017,11,13,0.6931471805599453,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.65918477429433,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,0.0,2017,25,19,0.6931471805599453,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.859812404361672,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.9444389791664403,2015,29,18,0.6931471805599453,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.069026754237811,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,3.1354942159291497,2017,28,14,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,5.017279836814924,0.0,1.0986122886681098,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.59511985013459,2015,48,23,0.6931471805599453,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.2626798770413155,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
1,4.770684624465665,2017,14,5,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.548599834499697,0.0,0.0,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,1.3862943611198906,2016,39,19,0.6931471805599453,0.0,1,0.0,0.0,1,0.0,0.6931471805599453,0.0,0.0,4.219507705176107,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0
0,3.828641396489095,2015,43,20,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.5591262474866845,0.0,1.0986122886681098,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.7745515455444085,2015,36,3,0.0,1.0986122886681098,2,0.0,0.0,1,0.6931471805599453,0.0,0.0,0.0,4.155753190350744,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,1.9459101490553132,2016,9,24,0.0,1.0986122886681098,2,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,5.176149732573829,0.0,0.0,1.0986122886681098,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
1,5.4116460518550396,2017,31,5,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.879006851617819,0.0,0.0,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.0986122886681098,2016,13,25,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,5.109997857950446,0.6931471805599453,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
